0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,0.982014,0.999877,0.500000,0.500000,0.500000,17.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.507499,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.507499,0.502500,0.512497,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.731059,0.731059,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,20.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.574443,0.731059,0.500000,0.500000,0.500000,0.500000,0.999877,0.500000,0.500000,0.500000,18.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.507499,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.514996,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.502500,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,18.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.509999,0.731059,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.512497,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.522485,0.500000,0.522485,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.502500,0.731059,0.993307,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,1.000000,0.500000,0.500000,1.000000,0.999877,0.500000,0.700567,0.500000,10.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,0.500000,0.999877,0.500000,0.500000,0.500000,20.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,0.500000,1.000000,0.500000,0.731059,1.000000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,19.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,0.500000,0.999877,0.500000,0.500000,0.500000,20.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.544879,0.731059,0.500000,0.500000,0.500000,0.500000,0.731059,0.562177,0.500000,0.500000,20.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.514996,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.517493,0.731059,1.000000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,20.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.502500,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,18.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,18.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.519989,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.509999,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.997527,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,0.500000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.507499,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.509999,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.502500,0.731059,0.952574,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.509999,0.731059,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,1.000000,0.500000,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.519989,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,0.500000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.509999,0.731059,0.880797,0.500000,0.731059,0.500000,0.999877,0.500000,0.500000,0.500000,19.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,1.000000,0.500000,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.507499,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.514996,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.517493,0.500000,0.517493,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.507499,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.502500,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.512497,0.731059,0.500000,0.500000,0.500000,0.500000,0.999877,0.500000,0.500000,0.500000,20.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.522485,0.731059,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.522485,0.500000,20.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.562177,0.505000,0.581759,20.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,18.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,18.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.509999,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.731059,0.500000,0.500000,0.999877,0.500000,0.500000,0.500000,19.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,0.500000,0.999877,0.500000,0.500000,0.500000,17.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.502500,0.731059,0.500000,0.500000,0.731059,1.000000,0.997527,0.731059,0.500000,0.731059,18.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.509999,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.502500,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.502500,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.502500,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.502500,0.731059,0.500000,0.500000,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.880797,0.500000,0.500000,0.731059,1.000000,0.500000,0.731059,1.000000,0.999877,0.500000,0.719100,0.500000,12.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.509999,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.507499,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.519989,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.517493,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,18.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.502500,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,19.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.731059,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,0.500000,0.999877,0.500000,0.500000,0.500000,13.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.509999,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.517493,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.512497,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.731059,0.731059,1.000000,0.997527,0.731059,0.581759,0.622459,17.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.514996,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.562177,0.502500,0.562177,20.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,0.500000,0.999877,0.500000,0.500000,0.500000,20.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.507499,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,18.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,20.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.509999,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,0.982014,0.999877,0.500000,0.500000,0.500000,17.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.502500,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,18.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.731059,0.500000,0.500000,0.500000,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.505000,0.731059,0.500000,0.500000,0.731059,1.000000,0.999877,0.500000,0.500000,0.500000,21.000000
