0.000000,1.000000,22.000000,9.000000,314.000000,810.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,27.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.070000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,350.000000,937.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,22.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,135.000000,255.000000,1.000000,0.000000,0.010000,0.020000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,147.000000,4843.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,93.000000,255.000000,1.000000,0.000000,0.010000,0.040000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,226.000000,1787.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,219.000000,255.000000,1.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,238.000000,6722.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,186.000000,256.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,7.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.290000,26.000000,255.000000,1.000000,0.000000,0.040000,0.030000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,204.000000,25948.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,8.000000,19.000000,1.000000,0.000000,0.120000,0.110000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,214.000000,815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,41.000000,0.000000,0.340000,0.000000,0.000000,1.000000,0.000000,0.070000,13.000000,255.000000,1.000000,0.000000,0.080000,0.030000,0.000000,0.000000,0.000000,0.000000,1.000000,18.000000
0.000000,2.000000,41.000000,9.000000,516.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,442.000000,442.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,255.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,17.000000
0.000000,1.000000,22.000000,9.000000,149.000000,32301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,9.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.330000,117.000000,255.000000,1.000000,0.000000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,212.000000,313.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,8.000000,255.000000,1.000000,0.000000,0.120000,0.130000,0.000000,0.000000,1.000000,0.790000,1.000000,21.000000
5.000000,1.000000,51.000000,9.000000,1110.000000,369.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,32.000000,72.000000,0.560000,0.060000,0.030000,0.030000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,2.000000,11.000000,9.000000,46.000000,138.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,78.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.030000,255.000000,254.000000,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,203.000000,434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,221.000000,255.000000,1.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,243.000000,1012.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,23.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,245.000000,9165.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.670000,10.000000,255.000000,1.000000,0.000000,0.100000,0.050000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
1.000000,1.000000,51.000000,9.000000,1917.000000,366.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,66.000000,63.000000,0.950000,0.030000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,199.000000,5137.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,175.000000,255.000000,1.000000,0.000000,0.010000,0.020000,0.000000,0.000000,0.150000,0.350000,1.000000,21.000000
0.000000,1.000000,51.000000,9.000000,755.000000,327.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,121.000000,0.470000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,2.000000,41.000000,9.000000,516.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,379.000000,379.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,255.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,17.000000
0.000000,2.000000,11.000000,9.000000,45.000000,72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,235.000000,240.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.010000,255.000000,254.000000,1.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,18.000000
0.000000,1.000000,22.000000,9.000000,223.000000,408.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,26.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.080000,64.000000,255.000000,1.000000,0.000000,0.020000,0.030000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,19.000000,9.000000,5319.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,159.000000,56.000000,0.230000,0.030000,0.230000,0.040000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,2.000000,11.000000,9.000000,46.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,193.000000,195.000000,0.000000,0.000000,0.000000,0.000000,0.990000,0.010000,0.010000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,18.000000
140.000000,1.000000,22.000000,9.000000,448.000000,549.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.220000,22.000000,255.000000,1.000000,0.000000,0.050000,0.050000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,249.000000,1092.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,314.000000,479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,26.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.190000,11.000000,255.000000,1.000000,0.000000,0.090000,0.050000,0.000000,0.010000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,215.000000,16372.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,58.000000,255.000000,1.000000,0.000000,0.020000,0.040000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,304.000000,255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,285.000000,619.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.000000,255.000000,1.000000,0.000000,0.040000,0.050000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,297.000000,1285.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,8.000000,255.000000,1.000000,0.000000,0.120000,0.040000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,2.000000,11.000000,9.000000,49.000000,115.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,255.000000,234.000000,0.920000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,224.000000,42780.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,255.000000,1.000000,0.000000,0.250000,0.040000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,2.000000,11.000000,9.000000,44.000000,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,236.000000,237.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.010000,255.000000,193.000000,0.760000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,18.000000
0.000000,1.000000,22.000000,9.000000,243.000000,281.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,16.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.190000,67.000000,255.000000,1.000000,0.000000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,212.000000,2971.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.000000,255.000000,1.000000,0.000000,0.040000,0.050000,0.040000,0.010000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,240.000000,493.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,22.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.180000,29.000000,255.000000,1.000000,0.000000,0.030000,0.060000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
50.000000,1.000000,57.000000,9.000000,780.000000,1593580.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,179.000000,28.000000,0.160000,0.030000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
57.000000,1.000000,57.000000,9.000000,136.000000,16044.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,192.000000,1.000000,0.010000,0.040000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,376.000000,4675.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,254.000000,1.000000,0.000000,0.250000,0.060000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
27.000000,1.000000,18.000000,9.000000,704.000000,2070.000000,0.000000,0.000000,0.000000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,100.000000,31.000000,0.310000,0.070000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,19.000000,9.000000,1214.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,208.000000,138.000000,0.640000,0.010000,0.640000,0.010000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,285.000000,259.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,17.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,254.000000,11211.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,255.000000,1.000000,0.000000,0.250000,0.070000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,234.000000,2501.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,29.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.100000,46.000000,131.000000,1.000000,0.000000,0.020000,0.040000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,250.000000,2577.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,9.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.440000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
2.000000,1.000000,51.000000,9.000000,1206.000000,334.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,84.000000,131.000000,0.640000,0.040000,0.010000,0.020000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,282.000000,3200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,2.000000,11.000000,9.000000,45.000000,115.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,161.000000,151.000000,0.940000,0.020000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
12096.000000,1.000000,57.000000,9.000000,99.000000,2822.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,2.000000,0.330000,0.670000,0.330000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.000000
149.000000,2.000000,41.000000,9.000000,146.000000,105.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,3.000000,0.010000,0.610000,0.890000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,51.000000,9.000000,705.000000,330.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,39.000000,129.000000,0.770000,0.130000,0.030000,0.020000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,219.000000,495.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,27.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.070000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,307.000000,891.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,17.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,211.000000,2131.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,34.000000,255.000000,1.000000,0.000000,0.030000,0.050000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
27.000000,1.000000,18.000000,9.000000,1216.000000,3380.000000,0.000000,0.000000,0.000000,24.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,70.000000,0.270000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.000000
0.000000,1.000000,22.000000,9.000000,350.000000,590.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,3.000000,255.000000,1.000000,0.000000,0.330000,0.020000,0.000000,0.010000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,322.000000,93111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,38.000000,255.000000,1.000000,0.000000,0.030000,0.030000,0.030000,0.010000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,247.000000,1342.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,51.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.500000,0.500000,0.000000,0.000000,1.000000,0.000000,0.000000,73.000000,126.000000,0.260000,0.050000,0.030000,0.020000,0.010000,0.010000,0.000000,0.000000,1.000000,16.000000
0.000000,2.000000,11.000000,9.000000,46.000000,129.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.000000,159.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.010000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,19.000000
0.000000,1.000000,22.000000,9.000000,338.000000,290.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,37.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.140000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
0.000000,1.000000,22.000000,9.000000,227.000000,498.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,255.000000,255.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000
